Anchor,Positive,Negative
tt-cc/cin_k600_p1.0_a0.05_fid5.20/587/img027143.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img010966.jpg,coco/coco2017/val2017/img161783.jpg
coco/coco2017/test2017/img018533.jpg,coco/coco2017/train2017/img158771.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014704.jpg
coco/coco2017/test2017/img031100.jpg,coco/coco2017/train2017/img137509.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/439/img018908.jpg
coco/coco2017/train2017/img127197.jpg,coco/coco2017/test2017/img003475.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038121.jpg
coco/coco2017/train2017/img101262.jpg,coco/coco2017/train2017/img130694.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025122.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013742.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/874/img043057.jpg,coco/coco2017/train2017/img113387.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000294.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/969/img048331.jpg,coco/coco2017/train2017/img064256.jpg
coco/coco2017/train2017/img075239.jpg,coco/coco2017/train2017/img125575.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020104.jpg
coco/coco2017/train2017/img098708.jpg,coco/coco2017/train2017/img138324.jpg,tt-coco/samples_nopix/img003269.jpg
coco/coco2017/train2017/img127536.jpg,coco/coco2017/train2017/img054957.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040292.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/762/img036852.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006406.jpg,coco/coco2017/train2017/img087172.jpg
coco/coco2017/train2017/img140821.jpg,coco/coco2017/train2017/img092917.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014394.jpg
coco/coco2017/test2017/img003605.jpg,coco/coco2017/train2017/img148316.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/942/img046875.jpg
coco/coco2017/train2017/img126495.jpg,coco/coco2017/train2017/img052063.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014425.jpg
coco/coco2017/train2017/img063914.jpg,coco/coco2017/train2017/img041909.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/381/img015705.jpg
coco/coco2017/test2017/img010200.jpg,coco/coco2017/train2017/img113236.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/153/img003065.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/377/img015454.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029093.jpg,coco/coco2017/train2017/img146108.jpg
coco/coco2017/test2017/img015824.jpg,coco/coco2017/train2017/img156261.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img010753.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/160/img003466.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007852.jpg,coco/coco2017/train2017/img071123.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img046767.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029787.jpg,coco/coco2017/train2017/img128918.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/392/img016343.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017000.jpg,coco/coco2017/train2017/img140296.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img018374.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/227/img007156.jpg,coco/coco2017/test2017/img020882.jpg
coco/coco2017/test2017/img032379.jpg,coco/coco2017/train2017/img084103.jpg,tt-coco/samples_nopix/img001691.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/135/img002053.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/621/img029074.jpg,coco/coco2017/train2017/img064829.jpg
coco/coco2017/test2017/img020528.jpg,coco/coco2017/train2017/img074352.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023593.jpg
coco/coco2017/train2017/img100885.jpg,coco/coco2017/train2017/img078458.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034123.jpg
coco/coco2017/train2017/img049130.jpg,coco/coco2017/train2017/img066965.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000134.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/896/img044290.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/576/img026520.jpg,coco/coco2017/train2017/img044390.jpg
coco/coco2017/test2017/img028764.jpg,coco/coco2017/train2017/img102134.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/625/img029267.jpg
coco/coco2017/train2017/img053995.jpg,coco/coco2017/train2017/img132341.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/63/img029530.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/78/img037826.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047981.jpg,coco/coco2017/test2017/img010342.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/316/img012114.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049025.jpg,coco/coco2017/train2017/img106760.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/851/img041844.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027399.jpg,coco/coco2017/train2017/img118507.jpg
coco/coco2017/test2017/img019774.jpg,coco/coco2017/train2017/img117753.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/200/img005721.jpg
coco/coco2017/train2017/img067715.jpg,coco/coco2017/train2017/img102458.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/710/img034008.jpg
coco/coco2017/train2017/img097861.jpg,coco/coco2017/train2017/img083464.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/721/img034622.jpg
coco/coco2017/test2017/img033657.jpg,coco/coco2017/train2017/img089553.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/537/img024351.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/67/img031740.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/725/img034846.jpg,coco/coco2017/test2017/img029750.jpg
coco/coco2017/train2017/img088553.jpg,coco/coco2017/test2017/img028545.jpg,tt-coco/samples_nopix/img000051.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/140/img002394.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003265.jpg,coco/coco2017/test2017/img028975.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/769/img037249.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006604.jpg,coco/coco2017/train2017/img152105.jpg
coco/coco2017/train2017/img158578.jpg,coco/coco2017/train2017/img051873.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041276.jpg
coco/coco2017/train2017/img108565.jpg,coco/coco2017/train2017/img050479.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/283/img010274.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045526.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/376/img015411.jpg,coco/coco2017/train2017/img075124.jpg
coco/coco2017/train2017/img054417.jpg,coco/coco2017/train2017/img110471.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015254.jpg
coco/coco2017/train2017/img110530.jpg,coco/coco2017/train2017/img118190.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038974.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/433/img018630.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038665.jpg,coco/coco2017/train2017/img138254.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/220/img006839.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/81/img039543.jpg,coco/coco2017/train2017/img065278.jpg
coco/coco2017/train2017/img106131.jpg,coco/coco2017/test2017/img008445.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/546/img024880.jpg
coco/coco2017/train2017/img099367.jpg,coco/coco2017/train2017/img119548.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/300/img011257.jpg
coco/coco2017/train2017/img118971.jpg,coco/coco2017/train2017/img085254.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/425/img018156.jpg
coco/coco2017/test2017/img018587.jpg,coco/coco2017/train2017/img081172.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/452/img019687.jpg
coco/coco2017/train2017/img045492.jpg,coco/coco2017/train2017/img084969.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/850/img041779.jpg
coco/coco2017/test2017/img029156.jpg,coco/coco2017/train2017/img059230.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/697/img033232.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/829/img040562.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000397.jpg,coco/coco2017/test2017/img007824.jpg
coco/coco2017/test2017/img019057.jpg,coco/coco2017/test2017/img002563.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/335/img013171.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/151/img002976.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/4/img016726.jpg,coco/coco2017/train2017/img068011.jpg
coco/coco2017/train2017/img092128.jpg,coco/coco2017/val2017/img160526.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024041.jpg
coco/coco2017/train2017/img073001.jpg,coco/coco2017/test2017/img035598.jpg,tt-coco/samples_nopix/img004643.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img002482.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/509/img022830.jpg,coco/coco2017/train2017/img072050.jpg
coco/coco2017/train2017/img113613.jpg,coco/coco2017/train2017/img051768.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/50/img022314.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/259/img008936.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031334.jpg,coco/coco2017/train2017/img157461.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/757/img036570.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/447/img019367.jpg,coco/coco2017/train2017/img123216.jpg
coco/coco2017/test2017/img027282.jpg,coco/coco2017/train2017/img138326.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001544.jpg
coco/coco2017/test2017/img018416.jpg,coco/coco2017/train2017/img153760.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008132.jpg
coco/coco2017/train2017/img106672.jpg,coco/coco2017/train2017/img155231.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/87/img042809.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img033232.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/981/img049013.jpg,coco/coco2017/train2017/img151559.jpg
coco/coco2017/test2017/img011235.jpg,coco/coco2017/train2017/img135883.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img020923.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/675/img032026.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/711/img034069.jpg,coco/coco2017/test2017/img006588.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/907/img044916.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006823.jpg,coco/coco2017/train2017/img073064.jpg
coco/coco2017/train2017/img147633.jpg,coco/coco2017/train2017/img114507.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/386/img015952.jpg
coco/coco2017/train2017/img072578.jpg,coco/coco2017/train2017/img131406.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/587/img027136.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/93/img046165.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043702.jpg,coco/coco2017/test2017/img001809.jpg
coco/coco2017/test2017/img035527.jpg,coco/coco2017/train2017/img074459.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/729/img035037.jpg
coco/coco2017/train2017/img057671.jpg,coco/coco2017/train2017/img132987.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/886/img043702.jpg
coco/coco2017/train2017/img139873.jpg,coco/coco2017/train2017/img139052.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041360.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/133/img001964.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/170/img004034.jpg,coco/coco2017/train2017/img064811.jpg
coco/coco2017/train2017/img058483.jpg,coco/coco2017/test2017/img034978.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/284/img010325.jpg
coco/coco2017/test2017/img003943.jpg,coco/coco2017/train2017/img112234.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035485.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/115/img000959.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/928/img046065.jpg,coco/coco2017/train2017/img155303.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/673/img031937.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/867/img042674.jpg,coco/coco2017/train2017/img057281.jpg
coco/coco2017/train2017/img073066.jpg,coco/coco2017/train2017/img147104.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023684.jpg
coco/coco2017/train2017/img154166.jpg,coco/coco2017/test2017/img039997.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/947/img047121.jpg
coco/coco2017/train2017/img077756.jpg,coco/coco2017/train2017/img058059.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/609/img028353.jpg
coco/coco2017/train2017/img131815.jpg,coco/coco2017/train2017/img084496.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/929/img046133.jpg
coco/coco2017/train2017/img081769.jpg,coco/coco2017/test2017/img012144.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005345.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/321/img012426.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032855.jpg,coco/coco2017/train2017/img083432.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img047098.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/135/img002095.jpg,coco/coco2017/train2017/img087166.jpg
coco/coco2017/train2017/img058662.jpg,coco/coco2017/train2017/img066473.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/58/img026743.jpg
coco/coco2017/train2017/img074237.jpg,coco/coco2017/train2017/img101297.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/766/img037066.jpg
coco/coco2017/train2017/img082522.jpg,coco/coco2017/test2017/img004678.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039783.jpg
coco/coco2017/train2017/img061666.jpg,coco/coco2017/train2017/img076309.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045931.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/558/img025532.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/976/img048738.jpg,coco/coco2017/train2017/img142420.jpg
coco/coco2017/train2017/img052411.jpg,coco/coco2017/test2017/img029685.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035372.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/558/img025548.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/68/img032251.jpg,coco/coco2017/test2017/img038854.jpg
coco/coco2017/test2017/img008583.jpg,coco/coco2017/train2017/img158578.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002644.jpg
coco/coco2017/train2017/img047865.jpg,coco/coco2017/test2017/img034480.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img008736.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img046814.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/937/img046572.jpg,coco/coco2017/train2017/img123705.jpg
coco/coco2017/train2017/img116676.jpg,coco/coco2017/train2017/img130447.jpg,tt-coco/samples_nopix/img004169.jpg
coco/coco2017/train2017/img096089.jpg,coco/coco2017/test2017/img006882.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/805/img039282.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/362/img014671.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/706/img033779.jpg,coco/coco2017/train2017/img079155.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/18/img004505.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/484/img021445.jpg,coco/coco2017/train2017/img132681.jpg
coco/coco2017/train2017/img089561.jpg,coco/coco2017/train2017/img117331.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/824/img040337.jpg
coco/coco2017/train2017/img086881.jpg,coco/coco2017/train2017/img059607.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/682/img032421.jpg
coco/coco2017/test2017/img019886.jpg,coco/coco2017/test2017/img023282.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/463/img020280.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/353/img014151.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/99/img049467.jpg,coco/coco2017/train2017/img061758.jpg
coco/coco2017/train2017/img088493.jpg,coco/coco2017/train2017/img073059.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img031731.jpg
coco/coco2017/train2017/img060201.jpg,coco/coco2017/train2017/img127908.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/695/img033135.jpg
coco/coco2017/train2017/img077685.jpg,coco/coco2017/test2017/img001802.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/931/img046288.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/689/img032794.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/665/img031490.jpg,coco/coco2017/train2017/img083937.jpg
coco/coco2017/test2017/img037032.jpg,coco/coco2017/test2017/img010739.jpg,tt-coco/samples_nopix/img004371.jpg
coco/coco2017/train2017/img044321.jpg,coco/coco2017/train2017/img043222.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029655.jpg
coco/coco2017/test2017/img027421.jpg,coco/coco2017/test2017/img038815.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/109/img000634.jpg
coco/coco2017/train2017/img081823.jpg,coco/coco2017/train2017/img103097.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028482.jpg
coco/coco2017/train2017/img050030.jpg,coco/coco2017/test2017/img010283.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/834/img040857.jpg
coco/coco2017/train2017/img151386.jpg,coco/coco2017/train2017/img090187.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/260/img009022.jpg
coco/coco2017/train2017/img131759.jpg,coco/coco2017/train2017/img095088.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026225.jpg
coco/coco2017/train2017/img152282.jpg,coco/coco2017/train2017/img077870.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021389.jpg
coco/coco2017/train2017/img105130.jpg,coco/coco2017/train2017/img076777.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045889.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/154/img003110.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/488/img021602.jpg,coco/coco2017/train2017/img064574.jpg
coco/coco2017/train2017/img131277.jpg,coco/coco2017/train2017/img055254.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/825/img040394.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/696/img033184.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045098.jpg,coco/coco2017/train2017/img120850.jpg
coco/coco2017/train2017/img142902.jpg,coco/coco2017/train2017/img103859.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/713/img034189.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/924/img045857.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/676/img032096.jpg,coco/coco2017/val2017/img159117.jpg
coco/coco2017/train2017/img090700.jpg,coco/coco2017/train2017/img069942.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/102/img000287.jpg
coco/coco2017/train2017/img092459.jpg,coco/coco2017/test2017/img020612.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img000611.jpg
coco/coco2017/train2017/img075185.jpg,coco/coco2017/train2017/img120069.jpg,tt-coco/samples_nopix/img004373.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/565/img025913.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/691/img032929.jpg,coco/coco2017/train2017/img112341.jpg
coco/coco2017/train2017/img129042.jpg,coco/coco2017/train2017/img134200.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/44/img018979.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/387/img016014.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012839.jpg,coco/coco2017/train2017/img105519.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/135/img002051.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033344.jpg,coco/coco2017/train2017/img153785.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img032357.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/266/img009306.jpg,coco/coco2017/train2017/img089229.jpg
coco/coco2017/train2017/img111247.jpg,coco/coco2017/train2017/img148675.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034843.jpg
coco/coco2017/train2017/img082953.jpg,coco/coco2017/train2017/img065005.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/11/img000671.jpg
coco/coco2017/train2017/img076050.jpg,coco/coco2017/train2017/img137615.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/32/img012300.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/699/img033302.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034404.jpg,coco/coco2017/train2017/img060983.jpg
coco/coco2017/train2017/img116418.jpg,coco/coco2017/test2017/img017181.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/573/img026381.jpg
coco/coco2017/train2017/img054271.jpg,coco/coco2017/test2017/img039970.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/201/img005750.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/607/img028296.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/942/img046898.jpg,coco/coco2017/test2017/img022145.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/866/img042619.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/27/img009506.jpg,coco/coco2017/train2017/img085820.jpg
coco/coco2017/test2017/img026837.jpg,coco/coco2017/test2017/img013664.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027933.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/876/img043153.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039790.jpg,coco/coco2017/train2017/img062829.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/933/img046367.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/106/img000468.jpg,coco/coco2017/train2017/img054019.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/425/img018176.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/658/img031065.jpg,coco/coco2017/train2017/img155678.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img004676.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/691/img032926.jpg,coco/coco2017/test2017/img031876.jpg
coco/coco2017/train2017/img135281.jpg,coco/coco2017/train2017/img083600.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/217/img006601.jpg
coco/coco2017/train2017/img134824.jpg,coco/coco2017/train2017/img062400.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014557.jpg
tt-coco/samples_nopix/img000719.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/141/img002436.jpg,coco/coco2017/train2017/img100299.jpg
coco/coco2017/train2017/img121401.jpg,coco/coco2017/train2017/img140986.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002581.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/730/img035114.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046498.jpg,coco/coco2017/test2017/img014165.jpg
coco/coco2017/train2017/img129243.jpg,coco/coco2017/train2017/img131226.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016369.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img030417.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/523/img023607.jpg,coco/coco2017/train2017/img158218.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/564/img025863.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/652/img030764.jpg,coco/coco2017/train2017/img098040.jpg
coco/coco2017/train2017/img060144.jpg,coco/coco2017/train2017/img071379.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006790.jpg
coco/coco2017/test2017/img036282.jpg,coco/coco2017/train2017/img126310.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/310/img011835.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/136/img002105.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/62/img028975.jpg,coco/coco2017/train2017/img123628.jpg
coco/coco2017/train2017/img089177.jpg,coco/coco2017/train2017/img071440.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/840/img041249.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/635/img029832.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/425/img018159.jpg,coco/coco2017/test2017/img007346.jpg
coco/coco2017/test2017/img039499.jpg,coco/coco2017/train2017/img058723.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/394/img016420.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013949.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/435/img018717.jpg,coco/coco2017/train2017/img121804.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/78/img037849.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/662/img031326.jpg,coco/coco2017/test2017/img025349.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/630/img029554.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/806/img039324.jpg,coco/coco2017/test2017/img027691.jpg
coco/coco2017/train2017/img152679.jpg,coco/coco2017/train2017/img099247.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/811/img039614.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028984.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004895.jpg,coco/coco2017/train2017/img087293.jpg
coco/coco2017/train2017/img157205.jpg,coco/coco2017/train2017/img156842.jpg,tt-coco/samples_nopix/img000694.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013953.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/886/img043703.jpg,coco/coco2017/train2017/img082228.jpg
coco/coco2017/train2017/img068613.jpg,coco/coco2017/train2017/img089456.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/634/img029771.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/256/img008763.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021312.jpg,coco/coco2017/train2017/img086066.jpg
